timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_qi,foot_qj,foot_qk,foot_qr,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_qi,shank_qj,shank_qk,shank_qr,ankle_encoder_deg,toe_fsr_raw,heel_fsr_raw
17.94006472199999,9.0234375,-4.1015625,-0.47265625,0.052734375,0.0390625,0.041015625,0.32080078125,-0.6546630859375,0.525146484375,0.43896484375,8.73046875,0.3203125,-1.5,0.048828125,0.09375,0.078125,0.283935546875,-0.677978515625,0.2452392578125,0.632080078125,83.583984375,20345,0
17.94507205400032,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20345,0
17.950058874000206,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20428,0
17.95506278200037,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20428,0
17.960066851000192,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20428,0
17.965064871000322,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20428,0
17.970079820000137,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20428,0
17.975060911000128,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20428,4
17.98006482000028,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20428,4
17.985063192000325,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20428,4
17.990058396000222,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20428,4
17.99505910400012,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20428,4
18.000086790000296,8.87890625,-4.140625,-0.43359375,0.046875,0.115234375,0.009765625,0.32000732421875,-0.653076171875,0.52679443359375,0.43994140625,8.80859375,-0.4453125,-0.578125,-0.029296875,0.177734375,-0.0078125,0.28289794921875,-0.6761474609375,0.24658203125,0.634033203125,83.583984375,20428,4
18.005059561000053,8.91796875,-4.140625,-0.359375,0.0546875,0.17578125,-0.076171875,0.319580078125,-0.6502685546875,0.52801513671875,0.44287109375,8.8828125,0.05078125,-1.0390625,-0.080078125,0.234375,-0.091796875,0.28228759765625,-0.67254638671875,0.245361328125,0.63861083984375,83.583984375,20569,4
18.010056973000246,8.91796875,-4.140625,-0.359375,0.0546875,0.17578125,-0.076171875,0.319580078125,-0.6502685546875,0.52801513671875,0.44287109375,8.8828125,0.05078125,-1.0390625,-0.080078125,0.234375,-0.091796875,0.28228759765625,-0.67254638671875,0.245361328125,0.63861083984375,83.583984375,20569,4
18.015064273000007,8.91796875,-4.140625,-0.359375,0.0546875,0.17578125,-0.076171875,0.319580078125,-0.6502685546875,0.52801513671875,0.44287109375,8.8828125,0.05078125,-1.0390625,-0.080078125,0.234375,-0.091796875,0.28228759765625,-0.67254638671875,0.245361328125,0.63861083984375,83.583984375,20569,4
18.020063542000116,8.91796875,-4.140625,-0.359375,0.0546875,0.17578125,-0.076171875,0.319580078125,-0.6502685546875,0.52801513671875,0.44287109375,8.8828125,0.05078125,-1.0390625,-0.080078125,0.234375,-0.091796875,0.28228759765625,-0.67254638671875,0.245361328125,0.63861083984375,83.583984375,20569,0
18.025065626000014,8.91796875,-4.140625,-0.359375,0.0546875,0.17578125,-0.076171875,0.319580078125,-0.6502685546875,0.52801513671875,0.44287109375,8.8828125,0.05078125,-1.0390625,-0.080078125,0.234375,-0.091796875,0.28228759765625,-0.67254638671875,0.245361328125,0.63861083984375,83.583984375,20569,0
18.030060574000345,8.91796875,-4.140625,-0.359375,0.0546875,0.17578125,-0.076171875,0.319580078125,-0.6502685546875,0.52801513671875,0.44287109375,8.8828125,0.05078125,-1.0390625,-0.080078125,0.234375,-0.091796875,0.28228759765625,-0.67254638671875,0.245361328125,0.63861083984375,83.583984375,20569,0
18.035062914000264,8.91796875,-4.140625,-0.359375,0.0546875,0.17578125,-0.076171875,0.319580078125,-0.6502685546875,0.52801513671875,0.44287109375,8.8828125,0.05078125,-1.0390625,-0.080078125,0.234375,-0.091796875,0.28228759765625,-0.67254638671875,0.245361328125,0.63861083984375,83.583984375,20569,0
18.040066695000405,8.91796875,-4.140625,-0.359375,0.0546875,0.17578125,-0.076171875,0.319580078125,-0.6502685546875,0.52801513671875,0.44287109375,8.8828125,0.05078125,-1.0390625,-0.080078125,0.234375,-0.091796875,0.28228759765625,-0.67254638671875,0.245361328125,0.63861083984375,83.583984375,20569,0
18.045058538000376,8.91796875,-4.140625,-0.359375,0.0546875,0.17578125,-0.076171875,0.319580078125,-0.6502685546875,0.52801513671875,0.44287109375,8.8828125,0.05078125,-1.0390625,-0.080078125,0.234375,-0.091796875,0.28228759765625,-0.67254638671875,0.245361328125,0.63861083984375,83.583984375,20736,0
18.050056751000284,8.91796875,-4.140625,-0.359375,0.0546875,0.17578125,-0.076171875,0.319580078125,-0.6502685546875,0.52801513671875,0.44287109375,8.8828125,0.05078125,-1.0390625,-0.080078125,0.234375,-0.091796875,0.28228759765625,-0.67254638671875,0.245361328125,0.63861083984375,83.583984375,20736,0
18.05508258000009,8.91796875,-4.140625,-0.359375,0.0546875,0.17578125,-0.076171875,0.319580078125,-0.6502685546875,0.52801513671875,0.44287109375,8.8828125,0.05078125,-1.0390625,-0.080078125,0.234375,-0.091796875,0.28228759765625,-0.67254638671875,0.245361328125,0.63861083984375,83.583984375,20736,0
18.06006760800028,8.875,-4.1015625,-0.203125,0.0390625,0.23046875,-0.142578125,0.319091796875,-0.6461181640625,0.52911376953125,0.44805908203125,8.8828125,0.05078125,-0.234375,-0.087890625,0.2421875,-0.16015625,0.281494140625,-0.66748046875,0.24237060546875,0.64532470703125,83.583984375,20736,0
18.065056731000368,8.875,-4.1015625,-0.203125,0.0390625,0.23046875,-0.142578125,0.319091796875,-0.6461181640625,0.52911376953125,0.44805908203125,8.8828125,0.05078125,-0.234375,-0.087890625,0.2421875,-0.16015625,0.281494140625,-0.66748046875,0.24237060546875,0.64532470703125,83.583984375,20736,4
18.07006096000032,8.875,-4.1015625,-0.203125,0.0390625,0.23046875,-0.142578125,0.319091796875,-0.6461181640625,0.52911376953125,0.44805908203125,8.8828125,0.05078125,-0.234375,-0.087890625,0.2421875,-0.16015625,0.281494140625,-0.66748046875,0.24237060546875,0.64532470703125,83.583984375,20736,4
18.075066660000175,8.875,-4.1015625,-0.203125,0.0390625,0.23046875,-0.142578125,0.319091796875,-0.6461181640625,0.52911376953125,0.44805908203125,8.8828125,0.05078125,-0.234375,-0.087890625,0.2421875,-0.16015625,0.281494140625,-0.66748046875,0.24237060546875,0.64532470703125,83.583984375,20736,4
18.080067145000157,8.875,-4.1015625,-0.203125,0.0390625,0.23046875,-0.142578125,0.319091796875,-0.6461181640625,0.52911376953125,0.44805908203125,8.8828125,0.05078125,-0.234375,-0.087890625,0.2421875,-0.16015625,0.281494140625,-0.66748046875,0.24237060546875,0.64532470703125,83.583984375,20736,4
18.085059884000202,8.875,-4.1015625,-0.203125,0.0390625,0.23046875,-0.142578125,0.319091796875,-0.6461181640625,0.52911376953125,0.44805908203125,8.8828125,0.05078125,-0.234375,-0.087890625,0.2421875,-0.16015625,0.281494140625,-0.66748046875,0.24237060546875,0.64532470703125,83.583984375,20899,4
18.09006059300009,8.875,-4.1015625,-0.203125,0.0390625,0.23046875,-0.142578125,0.319091796875,-0.6461181640625,0.52911376953125,0.44805908203125,8.8828125,0.05078125,-0.234375,-0.087890625,0.2421875,-0.16015625,0.281494140625,-0.66748046875,0.24237060546875,0.64532470703125,83.583984375,20899,4
18.095066804999988,8.875,-4.1015625,-0.203125,0.0390625,0.23046875,-0.142578125,0.319091796875,-0.6461181640625,0.52911376953125,0.44805908203125,8.8828125,0.05078125,-0.234375,-0.087890625,0.2421875,-0.16015625,0.281494140625,-0.66748046875,0.24237060546875,0.64532470703125,83.583984375,20899,4
18.100058201000138,8.875,-4.1015625,-0.203125,0.0390625,0.23046875,-0.142578125,0.319091796875,-0.6461181640625,0.52911376953125,0.44805908203125,8.8828125,0.05078125,-0.234375,-0.087890625,0.2421875,-0.16015625,0.281494140625,-0.66748046875,0.24237060546875,0.64532470703125,83.583984375,20899,4
18.105057020999993,8.875,-4.1015625,-0.203125,0.0390625,0.23046875,-0.142578125,0.319091796875,-0.6461181640625,0.52911376953125,0.44805908203125,8.8828125,0.05078125,-0.234375,-0.087890625,0.2421875,-0.16015625,0.281494140625,-0.66748046875,0.24237060546875,0.64532470703125,83.583984375,20899,4
18.110066306000135,8.91796875,-3.98828125,-0.08984375,0.0390625,0.208984375,-0.1640625,0.31951904296875,-0.641357421875,0.529541015625,0.4541015625,8.8828125,0.05078125,-0.234375,-0.087890625,0.2421875,-0.16015625,0.281494140625,-0.66748046875,0.24237060546875,0.64532470703125,83.583984375,20899,4
18.115069318000224,8.91796875,-3.98828125,-0.08984375,0.0390625,0.208984375,-0.1640625,0.31951904296875,-0.641357421875,0.529541015625,0.4541015625,8.9921875,0.359375,-0.38671875,-0.05859375,0.236328125,-0.166015625,0.2822265625,-0.6630859375,0.239501953125,0.650634765625,83.583984375,20899,4
18.120064682000248,8.91796875,-3.98828125,-0.08984375,0.0390625,0.208984375,-0.1640625,0.31951904296875,-0.641357421875,0.529541015625,0.4541015625,8.9921875,0.359375,-0.38671875,-0.05859375,0.236328125,-0.166015625,0.2822265625,-0.6630859375,0.239501953125,0.650634765625,83.583984375,20899,4
18.125059886000145,8.91796875,-3.98828125,-0.08984375,0.0390625,0.208984375,-0.1640625,0.31951904296875,-0.641357421875,0.529541015625,0.4541015625,8.9921875,0.359375,-0.38671875,-0.05859375,0.236328125,-0.166015625,0.2822265625,-0.6630859375,0.239501953125,0.650634765625,83.583984375,20899,4
18.13005768200037,8.91796875,-3.98828125,-0.08984375,0.0390625,0.208984375,-0.1640625,0.31951904296875,-0.641357421875,0.529541015625,0.4541015625,8.9921875,0.359375,-0.38671875,-0.05859375,0.236328125,-0.166015625,0.2822265625,-0.6630859375,0.239501953125,0.650634765625,83.583984375,20899,4
18.13506635900012,8.91796875,-3.98828125,-0.08984375,0.0390625,0.208984375,-0.1640625,0.31951904296875,-0.641357421875,0.529541015625,0.4541015625,8.9921875,0.359375,-0.38671875,-0.05859375,0.236328125,-0.166015625,0.2822265625,-0.6630859375,0.239501953125,0.650634765625,83.583984375,20899,4
18.14007388400023,8.91796875,-3.98828125,-0.08984375,0.0390625,0.208984375,-0.1640625,0.31951904296875,-0.641357421875,0.529541015625,0.4541015625,8.9921875,0.359375,-0.38671875,-0.05859375,0.236328125,-0.166015625,0.2822265625,-0.6630859375,0.239501953125,0.650634765625,83.583984375,21041,4
18.145064255000307,8.91796875,-3.98828125,-0.08984375,0.0390625,0.208984375,-0.1640625,0.31951904296875,-0.641357421875,0.529541015625,0.4541015625,8.9921875,0.359375,-0.38671875,-0.05859375,0.236328125,-0.166015625,0.2822265625,-0.6630859375,0.239501953125,0.650634765625,83.583984375,21041,4
18.150062596000225,8.91796875,-3.98828125,-0.08984375,0.0390625,0.208984375,-0.1640625,0.31951904296875,-0.641357421875,0.529541015625,0.4541015625,8.9921875,0.359375,-0.38671875,-0.05859375,0.236328125,-0.166015625,0.2822265625,-0.6630859375,0.239501953125,0.650634765625,83.583984375,21041,4
18.155058887999985,8.91796875,-3.98828125,-0.08984375,0.0390625,0.208984375,-0.1640625,0.31951904296875,-0.641357421875,0.529541015625,0.4541015625,8.9921875,0.359375,-0.38671875,-0.05859375,0.236328125,-0.166015625,0.2822265625,-0.6630859375,0.239501953125,0.650634765625,83.583984375,21041,4
18.160058412000126,8.91796875,-3.98828125,-0.08984375,0.0390625,0.208984375,-0.1640625,0.31951904296875,-0.641357421875,0.529541015625,0.4541015625,8.9921875,0.359375,-0.38671875,-0.05859375,0.236328125,-0.166015625,0.2822265625,-0.6630859375,0.239501953125,0.650634765625,83.583984375,21041,4
18.165066640000077,8.875,-3.98828125,0.0625,0.05078125,0.220703125,-0.171875,0.3201904296875,-0.6363525390625,0.5299072265625,0.4600830078125,8.9921875,0.359375,-0.38671875,-0.05859375,0.236328125,-0.166015625,0.2822265625,-0.6630859375,0.239501953125,0.650634765625,83.583984375,21041,4
18.17007042100022,8.875,-3.98828125,0.0625,0.05078125,0.220703125,-0.171875,0.3201904296875,-0.6363525390625,0.5299072265625,0.4600830078125,9.0703125,0.2421875,-0.15625,-0.06640625,0.24609375,-0.18359375,0.28302001953125,-0.657958984375,0.23663330078125,0.656494140625,83.583984375,21041,-3
18.17507084099998,8.875,-3.98828125,0.0625,0.05078125,0.220703125,-0.171875,0.3201904296875,-0.6363525390625,0.5299072265625,0.4600830078125,9.0703125,0.2421875,-0.15625,-0.06640625,0.24609375,-0.18359375,0.28302001953125,-0.657958984375,0.23663330078125,0.656494140625,83.583984375,21041,-3
18.18006879700033,8.875,-3.98828125,0.0625,0.05078125,0.220703125,-0.171875,0.3201904296875,-0.6363525390625,0.5299072265625,0.4600830078125,9.0703125,0.2421875,-0.15625,-0.06640625,0.24609375,-0.18359375,0.28302001953125,-0.657958984375,0.23663330078125,0.656494140625,83.583984375,21041,-3
18.18505776100028,8.875,-3.98828125,0.0625,0.05078125,0.220703125,-0.171875,0.3201904296875,-0.6363525390625,0.5299072265625,0.4600830078125,9.0703125,0.2421875,-0.15625,-0.06640625,0.24609375,-0.18359375,0.28302001953125,-0.657958984375,0.23663330078125,0.656494140625,83.583984375,21142,-3
18.19009603900031,8.875,-3.98828125,0.0625,0.05078125,0.220703125,-0.171875,0.3201904296875,-0.6363525390625,0.5299072265625,0.4600830078125,9.0703125,0.2421875,-0.15625,-0.06640625,0.24609375,-0.18359375,0.28302001953125,-0.657958984375,0.23663330078125,0.656494140625,83.583984375,21142,-3
18.195067913999992,8.875,-3.98828125,0.0625,0.05078125,0.220703125,-0.171875,0.3201904296875,-0.6363525390625,0.5299072265625,0.4600830078125,9.0703125,0.2421875,-0.15625,-0.06640625,0.24609375,-0.18359375,0.28302001953125,-0.657958984375,0.23663330078125,0.656494140625,83.583984375,21142,-3
18.20005809400027,8.875,-3.98828125,0.0625,0.05078125,0.220703125,-0.171875,0.3201904296875,-0.6363525390625,0.5299072265625,0.4600830078125,9.0703125,0.2421875,-0.15625,-0.06640625,0.24609375,-0.18359375,0.28302001953125,-0.657958984375,0.23663330078125,0.656494140625,83.583984375,21142,-3
18.205057745999966,8.875,-3.98828125,0.0625,0.05078125,0.220703125,-0.171875,0.3201904296875,-0.6363525390625,0.5299072265625,0.4600830078125,9.0703125,0.2421875,-0.15625,-0.06640625,0.24609375,-0.18359375,0.28302001953125,-0.657958984375,0.23663330078125,0.656494140625,83.583984375,21142,-3
18.21006283800034,8.875,-3.98828125,0.0625,0.05078125,0.220703125,-0.171875,0.3201904296875,-0.6363525390625,0.5299072265625,0.4600830078125,9.0703125,0.2421875,-0.15625,-0.06640625,0.24609375,-0.18359375,0.28302001953125,-0.657958984375,0.23663330078125,0.656494140625,83.583984375,21142,-1
18.215068251000048,8.875,-3.98828125,0.0625,0.05078125,0.220703125,-0.171875,0.3201904296875,-0.6363525390625,0.5299072265625,0.4600830078125,9.0703125,0.2421875,-0.15625,-0.06640625,0.24609375,-0.18359375,0.28302001953125,-0.657958984375,0.23663330078125,0.656494140625,83.583984375,21142,-1
18.220163395000327,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.0703125,0.2421875,-0.15625,-0.06640625,0.24609375,-0.18359375,0.28302001953125,-0.657958984375,0.23663330078125,0.656494140625,83.583984375,21142,-1
18.22505987500017,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.03125,0.51171875,0.2265625,-0.060546875,0.2109375,-0.22265625,0.28460693359375,-0.65264892578125,0.23321533203125,0.66229248046875,83.583984375,21142,-1
18.2300690320003,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.03125,0.51171875,0.2265625,-0.060546875,0.2109375,-0.22265625,0.28460693359375,-0.65264892578125,0.23321533203125,0.66229248046875,83.583984375,21281,-1
18.23506743600001,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.03125,0.51171875,0.2265625,-0.060546875,0.2109375,-0.22265625,0.28460693359375,-0.65264892578125,0.23321533203125,0.66229248046875,83.583984375,21281,-1
18.240057744000296,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.03125,0.51171875,0.2265625,-0.060546875,0.2109375,-0.22265625,0.28460693359375,-0.65264892578125,0.23321533203125,0.66229248046875,83.583984375,21281,-1
18.24505893200012,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.03125,0.51171875,0.2265625,-0.060546875,0.2109375,-0.22265625,0.28460693359375,-0.65264892578125,0.23321533203125,0.66229248046875,83.583984375,21281,-1
18.250067416000093,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.03125,0.51171875,0.2265625,-0.060546875,0.2109375,-0.22265625,0.28460693359375,-0.65264892578125,0.23321533203125,0.66229248046875,83.583984375,21281,2
18.25506575700001,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.03125,0.51171875,0.2265625,-0.060546875,0.2109375,-0.22265625,0.28460693359375,-0.65264892578125,0.23321533203125,0.66229248046875,83.583984375,21281,2
18.26006406500028,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.03125,0.51171875,0.2265625,-0.060546875,0.2109375,-0.22265625,0.28460693359375,-0.65264892578125,0.23321533203125,0.66229248046875,83.583984375,21281,2
18.265058021000186,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.03125,0.51171875,0.2265625,-0.060546875,0.2109375,-0.22265625,0.28460693359375,-0.65264892578125,0.23321533203125,0.66229248046875,83.583984375,21281,2
18.270057417000316,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.03125,0.51171875,0.2265625,-0.060546875,0.2109375,-0.22265625,0.28460693359375,-0.65264892578125,0.23321533203125,0.66229248046875,83.583984375,21281,2
18.27506654200033,8.875,-3.796875,0.1796875,0.072265625,0.197265625,-0.2265625,0.32159423828125,-0.630859375,0.5301513671875,0.46636962890625,9.03125,0.51171875,0.2265625,-0.060546875,0.2109375,-0.22265625,0.28460693359375,-0.65264892578125,0.23321533203125,0.66229248046875,83.583984375,21281,2
18.280069234000166,8.87890625,-3.60546875,0.33203125,0.044921875,0.16796875,-0.21484375,0.32366943359375,-0.6256103515625,0.529541015625,0.47265625,8.8828125,1.125,0.26171875,-0.046875,0.16796875,-0.1953125,0.28680419921875,-0.64794921875,0.22943115234375,0.66729736328125,83.583984375,21425,2
18.28505855000003,8.87890625,-3.60546875,0.33203125,0.044921875,0.16796875,-0.21484375,0.32366943359375,-0.6256103515625,0.529541015625,0.47265625,8.8828125,1.125,0.26171875,-0.046875,0.16796875,-0.1953125,0.28680419921875,-0.64794921875,0.22943115234375,0.66729736328125,83.583984375,21425,2
18.29006812200032,8.87890625,-3.60546875,0.33203125,0.044921875,0.16796875,-0.21484375,0.32366943359375,-0.6256103515625,0.529541015625,0.47265625,8.8828125,1.125,0.26171875,-0.046875,0.16796875,-0.1953125,0.28680419921875,-0.64794921875,0.22943115234375,0.66729736328125,83.583984375,21425,2
18.295064574000207,8.87890625,-3.60546875,0.33203125,0.044921875,0.16796875,-0.21484375,0.32366943359375,-0.6256103515625,0.529541015625,0.47265625,8.8828125,1.125,0.26171875,-0.046875,0.16796875,-0.1953125,0.28680419921875,-0.64794921875,0.22943115234375,0.66729736328125,83.583984375,21425,2
18.300068579000254,8.87890625,-3.60546875,0.33203125,0.044921875,0.16796875,-0.21484375,0.32366943359375,-0.6256103515625,0.529541015625,0.47265625,8.8828125,1.125,0.26171875,-0.046875,0.16796875,-0.1953125,0.28680419921875,-0.64794921875,0.22943115234375,0.66729736328125,83.583984375,21425,2
18.305084360000365,8.87890625,-3.60546875,0.33203125,0.044921875,0.16796875,-0.21484375,0.32366943359375,-0.6256103515625,0.529541015625,0.47265625,8.8828125,1.125,0.26171875,-0.046875,0.16796875,-0.1953125,0.28680419921875,-0.64794921875,0.22943115234375,0.66729736328125,83.583984375,21425,-1
18.31005767500028,8.87890625,-3.60546875,0.33203125,0.044921875,0.16796875,-0.21484375,0.32366943359375,-0.6256103515625,0.529541015625,0.47265625,8.8828125,1.125,0.26171875,-0.046875,0.16796875,-0.1953125,0.28680419921875,-0.64794921875,0.22943115234375,0.66729736328125,83.583984375,21425,-1
18.31506663900018,8.87890625,-3.60546875,0.33203125,0.044921875,0.16796875,-0.21484375,0.32366943359375,-0.6256103515625,0.529541015625,0.47265625,8.8828125,1.125,0.26171875,-0.046875,0.16796875,-0.1953125,0.28680419921875,-0.64794921875,0.22943115234375,0.66729736328125,83.583984375,21425,-1
18.320068884000193,8.87890625,-3.60546875,0.33203125,0.044921875,0.16796875,-0.21484375,0.32366943359375,-0.6256103515625,0.529541015625,0.47265625,8.8828125,1.125,0.26171875,-0.046875,0.16796875,-0.1953125,0.28680419921875,-0.64794921875,0.22943115234375,0.66729736328125,83.583984375,21425,-1
18.325057240000206,8.87890625,-3.60546875,0.33203125,0.044921875,0.16796875,-0.21484375,0.32366943359375,-0.6256103515625,0.529541015625,0.47265625,8.8828125,1.125,0.26171875,-0.046875,0.16796875,-0.1953125,0.28680419921875,-0.64794921875,0.22943115234375,0.66729736328125,83.583984375,21425,-1
18.33006953200038,8.87890625,-3.60546875,0.33203125,0.044921875,0.16796875,-0.21484375,0.32366943359375,-0.6256103515625,0.529541015625,0.47265625,8.8828125,1.125,0.26171875,-0.046875,0.16796875,-0.1953125,0.28680419921875,-0.64794921875,0.22943115234375,0.66729736328125,83.671875,21425,-1
18.33506825600034,8.875,-3.52734375,0.41015625,0.0078125,0.123046875,-0.119140625,0.32513427734375,-0.62152099609375,0.529052734375,0.4776611328125,8.99609375,1.23828125,0.26171875,-0.09375,0.140625,-0.111328125,0.2877197265625,-0.6444091796875,0.22625732421875,0.67138671875,83.671875,21400,-1
18.3400657330003,8.875,-3.52734375,0.41015625,0.0078125,0.123046875,-0.119140625,0.32513427734375,-0.62152099609375,0.529052734375,0.4776611328125,8.99609375,1.23828125,0.26171875,-0.09375,0.140625,-0.111328125,0.2877197265625,-0.6444091796875,0.22625732421875,0.67138671875,83.671875,21400,-1
18.34506487300041,8.875,-3.52734375,0.41015625,0.0078125,0.123046875,-0.119140625,0.32513427734375,-0.62152099609375,0.529052734375,0.4776611328125,8.99609375,1.23828125,0.26171875,-0.09375,0.140625,-0.111328125,0.2877197265625,-0.6444091796875,0.22625732421875,0.67138671875,83.671875,21400,-1
18.35005735699997,8.875,-3.52734375,0.41015625,0.0078125,0.123046875,-0.119140625,0.32513427734375,-0.62152099609375,0.529052734375,0.4776611328125,8.99609375,1.23828125,0.26171875,-0.09375,0.140625,-0.111328125,0.2877197265625,-0.6444091796875,0.22625732421875,0.67138671875,83.671875,21400,1
18.35506888100008,8.875,-3.52734375,0.41015625,0.0078125,0.123046875,-0.119140625,0.32513427734375,-0.62152099609375,0.529052734375,0.4776611328125,8.99609375,1.23828125,0.26171875,-0.09375,0.140625,-0.111328125,0.2877197265625,-0.6444091796875,0.22625732421875,0.67138671875,83.671875,21400,1
18.360072597999988,8.875,-3.52734375,0.41015625,0.0078125,0.123046875,-0.119140625,0.32513427734375,-0.62152099609375,0.529052734375,0.4776611328125,8.99609375,1.23828125,0.26171875,-0.09375,0.140625,-0.111328125,0.2877197265625,-0.6444091796875,0.22625732421875,0.67138671875,83.759765625,21400,1
18.36506357799999,8.875,-3.52734375,0.41015625,0.0078125,0.123046875,-0.119140625,0.32513427734375,-0.62152099609375,0.529052734375,0.4776611328125,8.99609375,1.23828125,0.26171875,-0.09375,0.140625,-0.111328125,0.2877197265625,-0.6444091796875,0.22625732421875,0.67138671875,83.759765625,21400,1
18.370067678000396,8.875,-3.52734375,0.41015625,0.0078125,0.123046875,-0.119140625,0.32513427734375,-0.62152099609375,0.529052734375,0.4776611328125,8.99609375,1.23828125,0.26171875,-0.09375,0.140625,-0.111328125,0.2877197265625,-0.6444091796875,0.22625732421875,0.67138671875,83.759765625,21400,1
18.375059586000134,8.875,-3.52734375,0.41015625,0.0078125,0.123046875,-0.119140625,0.32513427734375,-0.62152099609375,0.529052734375,0.4776611328125,8.99609375,1.23828125,0.26171875,-0.09375,0.140625,-0.111328125,0.2877197265625,-0.6444091796875,0.22625732421875,0.67138671875,83.759765625,20590,1
18.380058374000328,8.875,-3.52734375,0.41015625,0.0078125,0.123046875,-0.119140625,0.32513427734375,-0.62152099609375,0.529052734375,0.4776611328125,8.99609375,1.23828125,0.26171875,-0.09375,0.140625,-0.111328125,0.2877197265625,-0.6444091796875,0.22625732421875,0.67138671875,83.759765625,20590,1
